area,perimeter,eccentricity,solidity
656,95.25483399593904,0.6307978704783518,0.9632892804698973
664,93.84062043356595,0.4672488246808227,0.972181551976574
657,96.08326112068524,0.644336913178648,0.9690265486725663
663,96.91168824543144,0.680124649574739,0.9678832116788321
630,93.25483399593902,0.5352223802450947,0.963302752293578
622,91.59797974644665,0.4688475521832953,0.9673405909797823
653,93.25483399593904,0.4025232853660717,0.9731743666169895
667,94.66904755831214,0.5342560055364151,0.9708879184861717
743,99.84062043356595,0.4344569330011565,0.9725130890052356
744,101.7401153701776,0.725315444811338,0.9712793733681462
801,115.9827560572969,0.8406338987192065,0.9513064133016627
747,109.74011537017762,0.795820671370134,0.9360902255639098
660,95.01219330881975,0.7007165077109473,0.9763313609467456
758,104.32590180780451,0.5389676158144869,0.963151207115629
787,108.08326112068522,0.7608731638156169,0.9656441717791411
676,99.15432893255071,0.7678731612601719,0.9615931721194879
659,95.49747468305831,0.6555781661811487,0.966275659824047
785,103.84062043356596,0.4103998682433683,0.9715346534653465
722,101.1543289325507,0.6962326805314396,0.9652406417112299
689,98.32590180780451,0.6857752647126041,0.9745403111739745
728,98.91168824543142,0.36582050016306,0.9655172413793104
645,93.25483399593904,0.6342750903017508,0.9713855421686747
605,91.01219330881975,0.32470139338799553,0.9664536741214057
668,97.59797974644665,0.7193375073807851,0.963924963924964
631,93.7401153701776,0.7178694050350506,0.9692780337941628
667,95.25483399593904,0.5744675256924127,0.9708879184861717
656,94.42640687119285,0.6224935249658177,0.9718518518518519
634,93.25483399593904,0.6657380930124107,0.9709035222052067
723,100.66904755831213,0.7156484055910397,0.9691689008042895
846,108.08326112068524,0.45273258342630646,0.9712973593570609
607,90.18376618407356,0.49932392008979415,0.9712
676,95.84062043356595,0.5717040807786681,0.9740634005763689
696,96.66904755831214,0.5336522113282974,0.9720670391061452
665,96.08326112068524,0.5971205037065433,0.9623733719247467
640,92.66904755831213,0.537777442097794,0.9711684370257967
648,93.49747468305831,0.4595931044382959,0.9657228017883756
601,90.42640687119285,0.7085382776104826,0.9788273615635179
616,92.42640687119284,0.5760778271374051,0.9625
721,101.7401153701776,0.7418830225323185,0.9626168224299065
699,98.42640687119285,0.5556601116842677,0.9654696132596685
719,101.25483399593904,0.7245031668922647,0.9690026954177897
638,94.08326112068524,0.5714156103434177,0.9652042360060514
587,89.25483399593904,0.5361346397383403,0.9654605263157895
673,96.08326112068522,0.6671875791250037,0.9725433526011561
643,94.32590180780451,0.6752894278641001,0.9669172932330827
597,91.49747468305833,0.646279914927946,0.961352657004831
594,89.01219330881975,0.4025231130660838,0.9642857142857143
647,93.25483399593905,0.5354758937441829,0.9714714714714715
563,86.76955262170046,0.4078602638024106,0.9673539518900344
686,95.25483399593905,0.4887350527994721,0.9758179231863442
606,89.84062043356593,0.3539479252830207,0.9758454106280193
725,103.74011537017762,0.7945475421778996,0.9602649006622517
672,96.42640687119285,0.681538996723843,0.9710982658959537
620,91.25483399593905,0.6528018799167715,0.9748427672955975
708,100.5685424949238,0.7272512377607472,0.965893587994543
667,103.9827560572969,0.8504010380141153,0.9514978601997147
614,99.74011537017762,0.7359474978307842,0.9345509893455098
668,97.01219330881975,0.5985583940871052,0.9583931133428981
621,91.25483399593904,0.533026210752418,0.9703125
755,102.66904755831214,0.42180107370532366,0.960559796437659
677,95.25483399593905,0.5013957925508349,0.9699140401146131
590,90.42640687119285,0.5585027753065714,0.9562398703403565
637,92.42640687119284,0.3711795593563023,0.9680851063829787
621,92.42640687119285,0.6453538288364858,0.9657853810264385
601,89.84062043356593,0.5683358791657319,0.9709208400646203
596,89.25483399593905,0.5799954172412647,0.9706840390879479
580,88.42640687119285,0.47346633216006256,0.9634551495016611
706,98.91168824543142,0.6585702874838243,0.9697802197802198
591,88.18376618407356,0.5832460794496985,0.9784768211920529
608,91.84062043356595,0.5956268164111196,0.9620253164556962
616,97.49747468305833,0.82133606672035,0.9550387596899225
635,94.66904755831213,0.7039531762488103,0.9635811836115327
616,92.08326112068524,0.6399557808935865,0.967032967032967
712,98.18376618407358,0.6376920212725407,0.9740082079343365
720,100.32590180780451,0.6230785196785017,0.963855421686747
625,94.08326112068524,0.7060604577111823,0.9645061728395061
564,89.84062043356595,0.7541948611995605,0.9707401032702238
587,89.25483399593904,0.5105495862627218,0.9638752052545156
641,95.49747468305833,0.7420868377803308,0.9653614457831325
661,95.25483399593904,0.5784943923858198,0.966374269005848
769,104.08326112068522,0.45409504563432407,0.96125
641,93.9411254969543,0.5682233778766923,0.9756468797564688
673,95.25483399593904,0.4481754056854029,0.9669540229885057
676,96.66904755831213,0.6472688653004258,0.9670958512160229
719,100.08326112068522,0.6761931706050148,0.9690026954177897
677,94.66904755831214,0.47708728141739165,0.9727011494252874
658,96.3259018078045,0.713794339935507,0.9633967789165446
711,102.5685424949238,0.7860658323436317,0.9647218453188603
579,89.25483399593904,0.6010656838506787,0.9601990049751243
555,88.42640687119285,0.6027365723527571,0.9618717504332756
626,91.25483399593904,0.5272005418305189,0.9750778816199377
780,103.7401153701776,0.2659667184395139,0.9617755856966708
669,96.66904755831213,0.6411658366221924,0.9612068965517241
605,91.25483399593904,0.645063904453737,0.9664536741214057
730,99.49747468305833,0.6454711885700726,0.9746328437917223
666,95.25483399593905,0.5906229388509191,0.9680232558139535
613,92.66904755831213,0.6183759808425592,0.9593114241001565
601,89.01219330881976,0.5776939670558696,0.9804241435562806
688,97.69848480983501,0.6562106005685023,0.9828571428571429
688,98.66904755831213,0.36456249296501214,0.9676511954992968
622,92.66904755831213,0.22096321984801862,0.9688473520249221
619,91.01219330881976,0.5871423690490113,0.9748031496062992
584,91.25483399593905,0.5099187304318621,0.9573770491803278
969,115.25483399593904,0.2879875674672113,0.9719157472417251
677,98.42640687119285,0.6858603212385465,0.9616477272727273
702,98.91168824543142,0.6667443294578127,0.9682758620689655
642,95.15432893255071,0.7003339545627749,0.9625187406296851
677,96.66904755831213,0.5637633189423095,0.9671428571428572
735,99.01219330881975,0.5874908415820969,0.98
592,90.08326112068524,0.5953812136949213,0.9641693811074918
591,91.84062043356593,0.7265248930809596,0.9578606158833063
600,92.28427124746192,0.5030051506649087,0.9630818619582665
577,91.25483399593902,0.7148790973524101,0.9600665557404326
519,84.42640687119285,0.5911213673056261,0.9575645756457565
607,90.66904755831213,0.364087460095574,0.9665605095541401
788,105.74011537017762,0.6413429519580701,0.9621489621489622
776,103.01219330881975,0.6869515744465927,0.9773299748110831
600,90.66904755831214,0.6734576703457931,0.967741935483871
672,97.25483399593904,0.7102293010385855,0.9669064748201439
637,93.25483399593905,0.7100188865973985,0.9754977029096478
674,95.49747468305833,0.4922558374257744,0.9683908045977011
605,89.01219330881976,0.2834734242738813,0.9773828756058158
616,93.49747468305833,0.7421418929941864,0.9640062597809077
585,87.59797974644665,0.443630036967184,0.9733777038269551
660,94.66904755831214,0.6592874510961102,0.9705882352941176
706,97.7401153701776,0.4893307373187152,0.9697802197802198
653,93.59797974644667,0.42398932850360393,0.9688427299703264
714,100.91168824543142,0.6726201996723009,0.9609690444145357
676,95.25483399593904,0.5710565175109903,0.9726618705035971
568,89.49747468305833,0.6384565816601765,0.9562289562289562
681,98.32590180780451,0.5942438241741907,0.961864406779661
716,100.91168824543142,0.721750942399692,0.9688768606224628
646,95.84062043356596,0.7336194095295622,0.9613095238095238
553,87.01219330881975,0.6152750422440861,0.968476357267951
663,96.91168824543142,0.7304472156720151,0.9664723032069971
634,92.66904755831213,0.48096783707582835,0.9649923896499238
926,114.91168824543142,0.5017658336711682,0.9595854922279793
545,84.76955262170047,0.3670868010678481,0.9714795008912656
577,88.42640687119284,0.09848708641372708,0.9697478991596639
702,98.08326112068522,0.6085263475214284,0.9669421487603306
660,94.08326112068522,0.5529614488736682,0.9705882352941176
673,95.25483399593904,0.5639660545438607,0.9725433526011561
609,90.66904755831213,0.5527400141155733,0.9697452229299363
601,90.42640687119285,0.5561431240362642,0.9646869983948636
556,88.42640687119285,0.712775788834762,0.9652777777777778
670,96.32590180780451,0.6372390937184322,0.9626436781609196
736,98.91168824543144,0.4504104675422569,0.9722589167767504
666,96.18376618407356,0.3795108341279442,0.9722627737226277
619,93.25483399593904,0.7197585401693816,0.9656786271450858
720,100.32590180780451,0.6835171607411155,0.967741935483871
614,92.42640687119285,0.5921931717099358,0.9669291338582677
656,95.25483399593904,0.5944182840614437,0.9647058823529412
597,89.01219330881975,0.45837542891004684,0.9738988580750407
616,93.25483399593904,0.6535443223728893,0.9580093312597201
636,92.42640687119285,0.6398316857532919,0.9769585253456221
713,101.1543289325507,0.7653863470365636,0.9661246612466124
740,103.39696961966999,0.6834214148178798,0.9635416666666666
639,92.66904755831213,0.4675394330119497,0.9726027397260274
664,96.32590180780451,0.6554514755855984,0.9736070381231672
566,86.18376618407358,0.43062985615554095,0.9725085910652921
746,101.9827560572969,0.3899798983419407,0.9688311688311688
706,123.63961030678928,0.8295309395126809,0.8726823238566132
637,93.25483399593905,0.4668051574643683,0.9651515151515152
707,103.15432893255071,0.7985841621818746,0.9619047619047619
610,91.01219330881975,0.5127308249665964,0.9621451104100947
617,90.91168824543142,0.25097569751417553,0.9670846394984326
607,90.42640687119284,0.5637350124475068,0.9665605095541401
679,95.25483399593904,0.4644849802632986,0.97
787,106.66904755831213,0.724253599541754,0.960927960927961
648,94.42640687119285,0.5750783229247622,0.9642857142857143
650,94.08326112068524,0.3635790067288067,0.9643916913946587
577,90.42640687119284,0.5852877328706537,0.956882255389718
669,94.66904755831214,0.5859235184300933,0.9723837209302325
785,105.15432893255071,0.5453490809851321,0.9608323133414932
648,93.84062043356593,0.631289271861689,0.9715142428785607
541,88.18376618407356,0.6599772348301474,0.9524647887323944
759,101.49747468305833,0.5165458198791192,0.9730769230769231
633,93.25483399593905,0.549548486647879,0.9620060790273556
712,98.66904755831213,0.683768608296186,0.9740082079343365
590,89.01219330881975,0.27262858125783745,0.9640522875816994
620,91.84062043356595,0.5626260844944472,0.9627329192546584
626,93.25483399593905,0.6279671378860358,0.9660493827160493
698,97.25483399593904,0.5020353992044819,0.9667590027700831
762,101.74011537017762,0.5502304284888396,0.9707006369426752
793,105.15432893255071,0.3884652336771227,0.9577294685990339
692,98.08326112068522,0.43118165625314264,0.9597780859916782
804,104.42640687119285,0.35782869465906136,0.9698431845597105
716,99.25483399593904,0.5577327895008719,0.9688768606224628
659,98.08326112068524,0.7610767978678413,0.962043795620438
687,96.08326112068524,0.5818283414412838,0.9730878186968839
661,95.25483399593904,0.6094134928100534,0.9677891654465594
751,101.25483399593902,0.5631346356303513,0.9715394566623544
777,103.84062043356595,0.6809810072692695,0.9688279301745636
663,95.01219330881976,0.5391320596548606,0.9650655021834061
553,88.42640687119285,0.6425077603183109,0.9550949913644214
894,109.9827560572969,0.3714300001115254,0.9706840390879479
728,99.49747468305833,0.5551903104017426,0.9655172413793104
618,91.25483399593904,0.5236704408936196,0.965625
591,94.66904755831214,0.7823465220437951,0.9563106796116505
821,105.74011537017762,0.6426396886821639,0.9739027283511269
676,97.49747468305833,0.6727510373281009,0.9615931721194879
615,89.59797974644667,0.5668268140770859,0.9792993630573248
731,101.1543289325507,0.6666273602255923,0.966931216931217
724,100.08326112068524,0.609329172501892,0.9666221628838452
733,100.66904755831214,0.5616736458177454,0.9682959048877147
720,105.7401153701776,0.679093464624138,0.933852140077821
657,97.01219330881975,0.7457152748265368,0.9633431085043989
517,88.04163056034261,0.7774957087334058,0.9736346516007532
676,95.84062043356596,0.6029502885352764,0.9684813753581661
681,97.49747468305833,0.6007953690741096,0.961864406779661
