area,perimeter,eccentricity,solidity
116,39.55634918610404,0.5534411349514303,0.9133858267716536
152,48.04163056034262,0.5526976667296686,0.8941176470588236
159,56.04163056034262,0.8377654105008362,0.8548387096774194
426,215.7878425849301,0.4672830576146567,0.4498416050686378
119,39.556349186104036,0.5631179410060255,0.937007874015748
108,35.79898987322333,0.29258112832669597,0.972972972972973
107,36.970562748477136,0.5925161819967313,0.9469026548672567
128,42.384776310850235,0.5055931862299166,0.920863309352518
101,36.72792206135785,0.7956338179466049,0.9439252336448598
138,42.62741699796952,0.6733423483127071,0.9452054794520548
136,45.21320343559642,0.1518983791392225,0.8947368421052632
154,53.45584412271572,0.7563315944471735,0.8901734104046243
102,34.97056274847714,0.4558345108503672,0.9622641509433962
103,35.798989873223334,0.6797198059938636,0.9537037037037037
117,38.38477631085024,0.4412503663764442,0.9435483870967742
228,141.67514421272202,0.7405002984238048,0.30978260869565216
124,41.31370849898475,0.6149257264397785,0.9393939393939394
154,46.04163056034262,0.6926842575143238,0.9166666666666666
152,62.73401871576774,0.7830203339585515,0.7794871794871795
136,41.45584412271571,0.27376860721819685,0.951048951048951
138,45.4558441227157,0.5149378055397514,0.9019607843137255
105,37.79898987322333,0.6198602700754728,0.9292035398230089
144,55.04163056034261,0.48648337721852725,0.8275862068965517
130,40.14213562373095,0.25889481170433337,0.9629629629629629
131,42.04163056034262,0.7086608360421807,0.9492753623188406
144,46.04163056034261,0.6621100409942158,0.9230769230769231
111,38.72792206135786,0.5955978947434452,0.9327731092436975
113,36.384776310850235,0.5620155514101116,0.9826086956521739
194,67.5918830920368,0.7943574903220989,0.7637795275590551
123,83.80508652763321,0.97136751406289,0.38317757009345793
174,62.526911934581186,0.7792233166247154,0.8656716417910447
149,45.45584412271572,0.5124054983906439,0.9371069182389937
142,52.87005768508881,0.7906027412843323,0.8554216867469879
137,41.798989873223334,0.5826819943660269,0.9448275862068966
155,84.56244584051392,0.976259847720948,0.5254237288135594
155,46.87005768508881,0.7422248725726047,0.950920245398773
133,41.31370849898476,0.5217756465070413,0.9568345323741008
148,50.79898987322333,0.6993510568778009,0.7914438502673797
151,61.698484809834994,0.8402860979377627,0.825136612021858
148,55.00609665440987,0.7867173909927655,0.7956989247311828
120,39.55634918610405,0.4822174608140363,0.9302325581395349
156,46.7634559672906,0.7090282853881599,0.9341317365269461
233,60.2842712474619,0.8301302887614966,0.932
140,44.384776310850235,0.6684216743803724,0.9333333333333333
183,73.94112549695429,0.7525599176101235,0.732
168,54.04163056034261,0.4827572207090211,0.8571428571428571
147,52.79898987322333,0.7467042917447517,0.8166666666666667
137,45.21320343559643,0.7924920297580957,0.9133333333333333
158,68.5269119345812,0.7161514342307246,0.7348837209302326
130,40.384776310850235,0.6757018962875151,0.9701492537313433
105,62.38477631085023,0.9762974224774164,0.5965909090909091
129,43.00609665440988,0.3712040146218219,0.8896551724137931
202,83.73401871576773,0.7988237019268567,0.6622950819672131
203,59.698484809834994,0.8065573875809329,0.8864628820960698
133,51.00609665440987,0.8413258595713409,0.7916666666666666
154,59.04163056034261,0.8568081008546508,0.8415300546448088
178,48.38477631085023,0.5587591574867865,0.9518716577540107
175,59.69848480983499,0.8979132918341758,0.9067357512953368
133,42.14213562373095,0.701093943269626,0.9568345323741008
139,50.38477631085024,0.817031529689019,0.8273809523809523
151,59.49137802864844,0.8069577048147448,0.7365853658536585
109,37.21320343559643,0.5442761744958873,0.9478260869565217
163,54.00609665440989,0.7247103937075913,0.8358974358974359
181,64.35533905932738,0.7317458033287019,0.8044444444444444
142,41.79898987322333,0.5681417410267248,0.9726027397260274
111,37.31370849898476,0.39909883415636394,0.9736842105263158
170,56.21320343559642,0.6270304084489593,0.8717948717948718
149,44.72792206135786,0.6379730116546473,0.9430379746835443
134,44.04163056034262,0.6849023968198641,0.9115646258503401
156,54.87005768508881,0.7181542025510922,0.8666666666666667
118,47.31370849898477,0.6210158721483234,0.8251748251748252
111,49.79898987322333,0.7622338212661258,0.8671875
170,111.42031021678298,0.9681073266792273,0.49853372434017595
