area,perimeter,eccentricity,solidity
357,75.35533905932738,0.7412730336800405,0.9037974683544304
195,52.2842712474619,0.7190105074485591,0.9375
176,47.45584412271571,0.6576372966352179,0.967032967032967
170,45.798989873223334,0.35260110651719817,0.96045197740113
170,46.62741699796952,0.560607562953103,0.9659090909090909
204,51.45584412271571,0.5248025841874858,0.9577464788732394
193,49.21320343559643,0.41370170661199845,0.965
322,83.59797974644665,0.8657636574874692,0.8277634961439588
164,46.38477631085023,0.6166597921430871,0.9534883720930233
297,184.118795026618,0.8159562679010475,0.276536312849162
198,49.79898987322332,0.5981762670759592,0.9753694581280788
175,46.62741699796952,0.43300070196656953,0.9668508287292817
206,56.8700576850888,0.8634180560112666,0.9155555555555556
176,46.62741699796952,0.2624767256732062,0.9723756906077348
179,46.970562748477136,0.3343728312049886,0.9835164835164835
189,49.4558441227157,0.33338579577945626,0.949748743718593
196,52.284271247461895,0.7535721237096785,0.9423076923076923
180,46.97056274847714,0.28360190484226944,0.9782608695652174
192,50.8700576850888,0.7546216275813632,0.9696969696969697
188,48.97056274847715,0.29979407769195376,0.9641025641025641
231,61.698484809834994,0.7291849437955529,0.90234375
217,54.04163056034261,0.7321231261130162,0.9601769911504425
194,49.45584412271571,0.586770782483584,0.97
210,53.21320343559643,0.6749376453757686,0.9545454545454546
170,46.62741699796952,0.6552437951060531,0.96045197740113
317,67.698484809835,0.1860384108796758,0.9269005847953217
173,48.04163056034262,0.744640209007649,0.9558011049723757
229,160.66904755831214,0.8560828148365793,0.20483005366726298
264,78.08326112068522,0.8626987104224798,0.8407643312101911
173,47.21320343559643,0.6330564889951688,0.9558011049723757
170,45.798989873223334,0.5410408343420808,0.9770114942528736
189,48.62741699796952,0.43576811822727135,0.9593908629441624
177,46.384776310850235,0.3425280851020988,0.9779005524861878
201,51.21320343559642,0.6491421170160838,0.9617224880382775
173,46.04163056034261,0.4198623919857952,0.9829545454545454
212,139.08326112068522,0.694600036418532,0.25389221556886227
179,47.79898987322333,0.44531769648923397,0.9572192513368984
195,49.45584412271572,0.5472858683710073,0.9701492537313433
181,47.698484809834994,0.4698780573275646,0.9731182795698925
204,51.4558441227157,0.5705169689117024,0.9532710280373832
170,46.04163056034262,0.3708077647367622,0.9659090909090909
174,46.384776310850235,0.3036337471877541,0.9666666666666667
164,45.21320343559642,0.5754326855672047,0.9704142011834319
305,63.94112549695428,0.40911228467675254,0.9591194968553459
184,49.45584412271571,0.752841114819222,0.968421052631579
262,58.2842712474619,0.556654677016904,0.966789667896679
224,53.21320343559642,0.3653772422023656,0.9696969696969697
191,160.9116882454314,0.498167735163811,0.20851528384279475
178,48.04163056034261,0.3490335821446085,0.9417989417989417
154,90.97665940288701,0.9071580524419921,0.3013698630136986
172,46.8700576850888,0.647182915209072,0.9608938547486033
332,67.11269837220809,0.4643054431566062,0.9485714285714286
206,53.698484809834994,0.5854627570961759,0.9406392694063926
192,49.798989873223334,0.39817652842943935,0.9552238805970149
186,48.62741699796952,0.42515688983632677,0.9489795918367347
204,52.62741699796952,0.484376927756718,0.9400921658986175
196,52.8700576850888,0.8235356606994149,0.9560975609756097
182,48.04163056034261,0.5361455979175643,0.9578947368421052
170,48.38477631085023,0.7418646801919023,0.9444444444444444
186,48.62741699796952,0.4316837629701133,0.9587628865979382
295,110.45584412271572,0.6697522376781015,0.6303418803418803
185,49.79898987322333,0.6193962103091605,0.9390862944162437
193,50.526911934581186,0.63224027636317,0.9554455445544554
175,47.21320343559642,0.45870958492847136,0.9510869565217391
271,60.18376618407356,0.2611868039511562,0.9644128113879004
167,47.21320343559642,0.8071191737789711,0.9823529411764705
163,45.21320343559643,0.5730580774924123,0.9588235294117647
241,60.62741699796951,0.7080627829530346,0.9563492063492064
178,47.798989873223334,0.30573806616649957,0.9468085106382979
184,49.21320343559643,0.20276864466249445,0.9387755102040817
169,48.04163056034262,0.6123745425052294,0.9441340782122905
191,49.21320343559643,0.5979456915473043,0.9597989949748744
168,47.21320343559643,0.7073187593006803,0.9438202247191011
155,43.798989873223334,0.41500220313417635,0.96875
191,49.21320343559643,0.38490668779595955,0.9597989949748744
161,45.45584412271571,0.5421752529738683,0.9526627218934911
427,120.39696961966999,0.482560391902294,0.7491228070175439
253,62.45584412271571,0.45253733286773,0.9133574007220217
441,116.15432893255071,0.7606691547383829,0.6890625
187,48.04163056034261,0.4864531337608661,0.9739583333333334
186,49.45584412271571,0.3820083585570436,0.9538461538461539
194,49.45584412271571,0.3538713928441243,0.97
182,50.62741699796952,0.7739061528906019,0.9528795811518325
208,52.2842712474619,0.6763847345088035,0.9674418604651163
414,90.18376618407356,0.9023826816719202,0.8941684665226782
330,125.26093065034893,0.897293446483012,0.5719237435008665
157,46.2842712474619,0.6132947595541877,0.9289940828402367
333,101.18986283848345,0.8493436951824737,0.7516930022573364
160,44.384776310850235,0.23517857213704743,0.9580838323353293
311,64.62741699796952,0.35576153763268636,0.9569230769230769
171,45.79898987322333,0.6458760819121439,0.9827586206896551
198,49.798989873223334,0.3669867835371697,0.9658536585365853
205,50.384776310850235,0.6027228172749701,0.9808612440191388
160,44.04163056034262,0.3826489243875603,0.9696969696969697
183,48.870057685088796,0.5865687256118521,0.9481865284974094
184,48.04163056034262,0.46588598314754365,0.968421052631579
188,48.62741699796952,0.6046953661467543,0.9690721649484536
188,48.87005768508881,0.5269138122896716,0.9690721649484536
155,117.39087296526012,0.8605528005930964,0.2129120879120879
194,136.70458146424488,0.7600962833991385,0.2031413612565445
274,63.11269837220809,0.7408118909382985,0.9415807560137457
218,68.14823227814082,0.38301895451309415,0.8195488721804511
164,118.14823227814082,0.8919021399282072,0.22905027932960895
178,47.45584412271571,0.5882453223095713,0.9726775956284153
182,49.698484809834994,0.39360829613895554,0.9285714285714286
190,48.04163056034261,0.5511464696307478,0.9895833333333334
184,47.21320343559643,0.34700058580884025,0.9787234042553191
187,49.21320343559643,0.7243275674910209,0.9689119170984456
185,49.45584412271572,0.4032722251857299,0.9487179487179487
162,46.04163056034262,0.4589466843846705,0.9418604651162791
183,48.62741699796952,0.6194039255828141,0.953125
172,45.798989873223334,0.4140890024812518,0.9772727272727273
161,45.21320343559643,0.4672195586134348,0.9526627218934911
179,47.45584412271572,0.46591152625696736,0.9623655913978495
166,108.1543289325507,0.9326669865968465,0.30570902394106814
230,58.284271247461895,0.4358364503937796,0.9126984126984127
162,44.384776310850235,0.45898962314079006,0.9759036144578314
190,49.21320343559643,0.33216371971363745,0.9595959595959596
192,50.284271247461895,0.3252774643516649,0.9504950495049505
171,46.62741699796952,0.398276423692424,0.95
183,48.04163056034261,0.5490934559202739,0.9631578947368421
186,47.21320343559643,0.2648094464245117,0.9893617021276596
199,51.79898987322333,0.5669892191076458,0.9476190476190476
150,103.87005768508881,0.9291557153562283,0.22900763358778625
191,54.00609665440987,0.3533970800043183,0.9052132701421801
170,46.62741699796952,0.47118615260972513,0.9497206703910615
192,49.45584412271571,0.47353315593011736,0.96
197,104.39087296526012,0.8864023765580284,0.34991119005328597
169,49.55634918610404,0.7376240071326979,0.949438202247191
179,49.698484809834994,0.6042182734693672,0.9572192513368984
173,49.45584412271572,0.8175604620984733,0.9611111111111111
156,48.04163056034261,0.8378740957927783,0.9341317365269461
162,43.798989873223334,0.4264861531411277,0.9938650306748467
174,47.21320343559642,0.4887073672649857,0.9560439560439561
250,56.8700576850888,0.36783493111489324,0.9689922480620154
171,122.49747468305831,0.894761166219509,0.24533715925394547
164,45.21320343559643,0.2567433142651553,0.9590643274853801
169,46.04163056034261,0.6010914960507687,0.9657142857142857
171,46.62741699796952,0.4018633868656397,0.9606741573033708
181,47.21320343559642,0.5263253127903532,0.9731182795698925
172,46.04163056034262,0.4031996478903727,0.9717514124293786
286,62.526911934581186,0.46902218092599623,0.9377049180327869
179,47.45584412271571,0.3995886021576519,0.9572192513368984
213,155.77564927611036,0.7290202823031107,0.21558704453441296
484,189.0893577750951,0.09285424402550485,0.5824308062575211
186,48.04163056034262,0.35565671485006123,0.96875
205,50.87005768508881,0.6049749280705162,0.9715639810426541
173,48.04163056034261,0.5245037380807747,0.9351351351351351
196,139.8761543394987,0.7926724540250292,0.2237442922374429
218,60.491378028648455,0.8301863083610972,0.8685258964143426
249,164.5685424949238,0.7738338890914235,0.24198250728862974
181,47.798989873223334,0.49339418946489294,0.9576719576719577
173,48.04163056034261,0.63742095282589,0.9351351351351351
200,50.62741699796952,0.6552630438942123,0.975609756097561
241,161.0538238691624,0.6256322560194633,0.25341745531019977
175,47.21320343559642,0.29604978373577817,0.9408602150537635
302,216.095454429505,0.7629303766822343,0.20119920053297802
175,47.21320343559642,0.6438489948581614,0.9776536312849162
166,45.21320343559643,0.3811670168296379,0.9651162790697675
208,53.4558441227157,0.6423912693185845,0.9411764705882353
269,182.675144212722,0.7530396182678373,0.20347957639939485
160,45.21320343559643,0.6511172986028972,0.9523809523809523
220,59.112698372208094,0.84216485069664,0.9053497942386831
332,183.53910524340094,0.6504299344678437,0.3377416073245168
173,46.62741699796952,0.691160057201006,0.9829545454545454
241,159.9827560572969,0.6717685337962567,0.21327433628318584
210,52.2842712474619,0.6063552862213686,0.958904109589041
203,56.04163056034261,0.7016851797494276,0.9144144144144144
202,53.11269837220809,0.7982898943664896,0.9528301886792453
199,50.8700576850888,0.3851373609524285,0.9521531100478469
201,52.62741699796951,0.6500185071911734,0.9571428571428572
183,49.04163056034262,0.4435238718055478,0.9384615384615385
169,46.62741699796952,0.47179289873680047,0.949438202247191
162,121.2193000900063,0.9159605983326908,0.2066326530612245
206,52.8700576850888,0.4937462468182154,0.9406392694063926
182,48.8700576850888,0.6853400011988018,0.9578947368421052
262,169.5035713374682,0.4418810515893407,0.27377220480668757
176,48.2842712474619,0.6804729559591738,0.9565217391304348
198,49.79898987322333,0.408616179268525,0.9705882352941176
187,49.55634918610404,0.4926476002677706,0.958974358974359
178,47.21320343559642,0.18407606600304388,0.9621621621621622
188,48.384776310850235,0.632931940294081,0.9791666666666666
187,130.25483399593904,0.8490436475314852,0.2294478527607362
237,108.87615433949868,0.826027280958396,0.38041733547351525
181,48.62741699796952,0.6126075262842091,0.9526315789473684
200,52.04163056034261,0.5258019283382056,0.9478672985781991
175,46.87005768508881,0.471470308324771,0.9668508287292817
243,91.18376618407355,0.9607499624474505,0.6845070422535211
217,150.63961030678928,0.643451506226519,0.25499412455934195
190,49.45584412271571,0.41703117183565125,0.95
171,48.04163056034262,0.570664191421071,0.95
160,99.76955262170046,0.949241095205004,0.31746031746031744
183,49.4558441227157,0.7084346505501598,0.953125
183,48.62741699796952,0.5634852063465509,0.953125
166,45.21320343559643,0.4365651757403414,0.9651162790697675
190,49.698484809834994,0.3742808358817735,0.9547738693467337
308,64.2842712474619,0.5436449486991417,0.9506172839506173
284,62.04163056034261,0.4159128070462062,0.9594594594594594
192,49.798989873223334,0.2635178838335188,0.96
181,50.04163056034261,0.7376214417966471,0.9476439790575916
298,87.39087296526012,0.7332884637723249,0.7904509283819628
252,82.76955262170046,0.8643084697948704,0.7924528301886793
195,50.62741699796952,0.6043904001077858,0.9512195121951219
190,49.21320343559643,0.44616589221693886,0.9595959595959596
598,188.84671708797583,0.525881961000765,0.6471861471861472
194,49.45584412271571,0.3018721737958867,0.9651741293532339
176,48.04163056034261,0.37354707189795966,0.9411764705882353
232,136.53300858899107,0.9410069504590848,0.2719812426729191
897,502.5462479183373,0.6486085292491217,0.25274725274725274
156,43.79898987322332,0.4108655658692533,0.968944099378882
211,146.8761543394987,0.7283277535460373,0.23135964912280702
248,59.24873734152916,0.3368849548017006,0.9358490566037736
179,48.62741699796952,0.6662486703203108,0.9470899470899471
179,47.798989873223334,0.321679674239125,0.9521276595744681
714,155.84671708797583,0.46329289594266626,0.7786259541984732
264,160.08935777509512,0.8553134140821537,0.2897914379802415
208,53.21320343559642,0.7384912225990321,0.9585253456221198
289,183.9177848998413,0.22609306262793752,0.3077742279020234
201,52.04163056034261,0.48772263962152795,0.9663461538461539
177,49.21320343559643,0.6338827998028513,0.9365079365079365
338,177.7462120245875,0.41005834334845115,0.37723214285714285
160,44.970562748477136,0.5200858627125341,0.9523809523809523
518,216.373629022557,0.8399438716215325,0.5133795837462835
180,49.45584412271571,0.6411195245639538,0.9424083769633508
188,48.62741699796952,0.5075311013354877,0.9591836734693877
222,55.11269837220809,0.705462947483983,0.9446808510638298
730,251.06601717798213,0.7071196717392069,0.6809701492537313
181,48.62741699796952,0.34664307147852813,0.9476439790575916
182,47.21320343559643,0.2543951123921147,0.978494623655914
198,50.627416997969526,0.3389791760991631,0.9611650485436893
220,57.11269837220808,0.4587495620174715,0.9128630705394191
189,129.3259018078045,0.8753120551138532,0.2543741588156124
265,59.79898987322332,0.387441832728706,0.9601449275362319
167,104.66904755831213,0.9726647347927876,0.3576017130620985
167,45.21320343559643,0.3686048921460976,0.9653179190751445
647,280.90054095713816,0.7132356218989837,0.489780469341408
304,71.35533905932736,0.8558002696421598,0.8994082840236687
188,50.04163056034261,0.22055837063952177,0.9447236180904522
251,164.01828996322965,0.6138897730252433,0.2670212765957447
839,141.66904755831214,0.5578088737860069,0.8925531914893617
197,53.45584412271571,0.7854358830465639,0.9380952380952381
236,135.49747468305833,0.9016478095706036,0.29835651074589126
193,121.63351365237939,0.8433545164382897,0.2532808398950131
178,47.21320343559643,0.42421688464303836,0.967391304347826
190,49.45584412271571,0.39396578996145454,0.9547738693467337
210,55.698484809834994,0.7739643135231276,0.9292035398230089
196,52.62741699796952,0.775148135399619,0.9468599033816425
185,47.21320343559642,0.5000634898437616,0.9840425531914894
278,59.798989873223334,0.5841572935954223,0.9858156028368794
190,49.4558441227157,0.44141900769718406,0.9595959595959596
250,165.01828996322962,0.8245499752198147,0.27262813522355506
259,178.91778489984128,0.4417530200534217,0.25121241513094084
594,194.78174593052023,0.6161240566698045,0.6659192825112108
654,230.99494936611666,0.6221075998444353,0.6061167747914736
199,56.62741699796952,0.7873228321853102,0.9170506912442397
214,53.4558441227157,0.24576582026046512,0.9385964912280702
416,174.40306627407986,0.9237220054526301,0.40193236714975844
262,147.8761543394987,0.6283302937487052,0.2997711670480549
186,47.45584412271571,0.3045494875444644,0.9789473684210527
153,96.8050865276332,0.9175702813588936,0.3047808764940239
167,46.04163056034262,0.536311797827369,0.9542857142857143
217,55.79898987322333,0.7063612427994534,0.9475982532751092
193,50.8700576850888,0.6631812962688624,0.9507389162561576
179,47.45584412271571,0.6699817821848685,0.9781420765027322
1402,289.25483399593907,0.9904543694526832,0.6536130536130537
331,118.1543289325507,0.7744938643110179,0.722707423580786
340,118.7401153701776,0.9441690258788676,0.6576402321083172
192,49.45584412271571,0.5435142399610777,0.96
223,57.42031021678297,0.5393723187013424,0.9409282700421941
197,52.970562748477136,0.610482327073335,0.9516908212560387
